classification,sample,redir_no,redir_time,node_depth,requests_no,port_80,domain_is_ip,domain_len_avg,domain_entropy_avg,uri_len_avg,uri_entropy_avg,uri_ch_slash_total,uri_ch_slash_avg,uri_ch_amp_total,uri_ch_amp_avg,uri_ch_dash_total,uri_ch_dash_avg,uri_ch_plus_total,uri_ch_plus_avg,response_len_total,response_len_avg,bytes_shockwave_total,bytes_shockwave_avg,bytes_x-dosexec_total,bytes_x-dosexec_avg,bytes_java_total,bytes_java_avg,bytes_silverlight_total,bytes_silverlight_avg,bytes_javascript_total,bytes_javascript_avg,bytes_xml_total,bytes_xml_avg,bytes_zip_total,bytes_zip_avg,bytes_image_total,bytes_image_avg,bytes_html_total,bytes_html_avg,redir_referrer,redir_location,redir_html,redir_js,redir_iframe,redir_subdomain,redir_concat,redir_base64,redir_unknown,tld
1,2016-10-31-EITest-Rig-EK-sends-Kronos,1,4.2669999999999995,1,3,1,0,18.0,3.8365916681089782,212.66666666666663,5.779462452245388,3,1.0,1,0.3333333333333333,10,3.333333333333333,0,0.0,476725,158908.33333333337,52583,0.11030048770255388,420864,0.8828234306990403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3278,0.006876081598405789,1,0,0,1,0,0,0,0,0,top
1,2016-10-31-EITest-Rig-EK-sends-Nymaim,0,0.0,0,1,1,0,22.0,3.6978458230844122,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,66979,66979.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66979,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-10-31-EITest-Rig-EK-sends-Nymaim,1,4.257,1,3,1,0,18.0,3.4193819456463714,212.66666666666663,5.826673134725613,3,1.0,1,0.3333333333333333,7,2.333333333333333,0,0.0,628275,209425.0,52583,0.08369424217102384,572416,0.9110914806414387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3276,0.005214277187537305,1,0,0,1,0,0,0,0,0,top
1,2016-10-31-pseudoDarkleech-RIGv-delivers-Cerber-ransomware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67525,67525.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67525,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-10-31-pseudoDarkleech-RIGv-delivers-Cerber-ransomware,1,3.177,1,3,1,0,23.0,3.8279097821439705,196.66666666666663,5.822975131955186,3,1.0,15,5.0,6,2.0,0,0.0,335521,111840.33333333331,51801,0.15438974013549078,278568,0.8302550361974362,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5152,0.015355223667073,1,0,0,0,1,0,0,0,0,top
1,2016-10-31-pseudoDarkleech-RIGv-sends-ddos-botnet-malware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67527,67527.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67527,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-10-31-pseudoDarkleech-RIGv-sends-ddos-botnet-malware,1,8.083,1,2,1,0,22.0,3.8796640049025934,198.0,5.804760968186677,2,1.0,10,5.0,5,2.5,0,0.0,56611,28305.5,51801,0.915034180636272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4810,0.08496581936372789,1,0,0,0,1,0,0,0,0,com
1,2016-11-01-EITest-Rig-EK-first-run,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18434,18434.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18434,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-01-EITest-Rig-EK-first-run,1,14.739,1,3,1,0,22.0,4.061482186720775,212.66666666666663,5.77796994002984,3,1.0,1,0.3333333333333333,14,4.666666666666667,0,0.0,546893,182297.66666666663,52591,0.09616323485581274,491008,0.8978136491050351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3294,0.006023116039152083,1,0,0,1,0,0,0,0,0,cf
1,2016-11-01-EITest-Rig-EK-second-run,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18377,18377.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18377,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-01-EITest-Rig-EK-second-run,1,48.985,1,3,1,0,17.0,3.3815804883091634,213.0,5.7901875455120715,3,1.0,1,0.3333333333333333,7,2.333333333333333,0,0.0,284062,94687.33333333331,52591,0.1851391597608973,228194,0.8033246263139737,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3277,0.01153621392512902,1,0,0,1,0,0,0,0,0,top
1,2016-11-02-first-run-EITest-Rig-EK-sends-Terdot-Zloader,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18379,18379.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18379,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-02-first-run-EITest-Rig-EK-sends-Terdot-Zloader,1,15.427999999999999,1,3,1,0,19.0,3.9321380397593773,213.66666666666663,5.729981743262478,3,1.0,1,0.3333333333333333,13,4.333333333333333,0,0.0,158277,52759.0,52582,0.33221504071975083,102400,0.6469670261629927,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3295,0.020817933117256455,1,0,0,1,0,0,0,0,0,top
1,2016-11-02-second-run-EITest-Rig-EK-sends-Zeprox,0,0.0,0,1,1,0,14.0,3.182005814760214,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,21572,21572.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21572,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-02-second-run-EITest-Rig-EK-sends-Zeprox,1,2.069,1,3,1,0,19.0,3.681880802803404,213.66666666666663,5.75499959089628,3,1.0,1,0.3333333333333333,11,3.6666666666666665,0,0.0,197202,65734.0,52582,0.2666402977657427,141328,0.7166661595724181,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3292,0.01669354266183913,1,0,0,1,0,0,0,0,0,top
1,2016-11-02-Sundown-EK,0,0.0,0,1,1,0,17.0,3.3371753411230767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,10332,10332.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10332,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-02-Sundown-EK,1,4.705,1,5,1,0,12.0,3.2516291673878235,30.0,3.9238904777098935,5,1.0,0,0.0,2,0.4,0,0.0,129374,25874.8,33592,0.2596503161377093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20413,0.15778286208975528,0,0.0,75369,0.5825668217725355,1,0,0,1,0,0,0,0,0,com
1,2016-11-02-third-run-EITest-Rig-EK-sends-Kronos,0,0.0,0,1,1,0,14.0,3.182005814760214,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,21571,21571.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21571,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-02-third-run-EITest-Rig-EK-sends-Kronos,1,2.1109999999999998,1,3,1,0,19.0,3.681880802803404,213.66666666666663,5.797794354767189,3,1.0,1,0.3333333333333333,11,3.6666666666666665,0,0.0,506436,168812.0,52582,0.1038275320079931,450560,0.8896681910448704,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3294,0.006504276947136459,1,0,0,1,0,0,0,0,0,top
1,2016-11-04-pseudoDarkleech-Rig-EK-sends-Cerber-Ransomware,0,0.0,0,1,1,0,23.0,3.588354347173233,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,20523,20523.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20523,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-04-pseudoDarkleech-Rig-EK-sends-Cerber-Ransomware,1,1.611,1,3,1,0,17.0,3.4548223999466066,193.33333333333331,5.769808158335096,3,1.0,15,5.0,5,1.6666666666666667,0,0.0,563344,187781.3333333333,51798,0.09194737141071883,506417,0.8989480672555312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5129,0.009104561333749893,1,0,0,0,1,0,0,0,0,com
1,2016-11-04-pseudoDarkleech-RIGv-sends-Cerber-ransomware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67184,67184.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67184,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-04-pseudoDarkleech-RIGv-sends-Cerber-ransomware,1,4.197,1,3,1,0,17.0,3.5724694587701364,192.66666666666663,5.8029090416520335,3,1.0,15,5.0,5,1.6666666666666667,0,0.0,278720,92906.66666666669,51785,0.18579578071182548,221813,0.7958273536165327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5122,0.01837686567164179,1,0,0,0,1,0,0,0,0,com
1,2016-11-06-pseudoDarkleech-RIGv-sends-Cerber-ransomware,0,0.0,0,1,1,0,10.0,2.7219280948873616,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,123503,123503.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,123503,1.0,0,0,0,0,0,0,0,0,0,es
1,2016-11-06-pseudoDarkleech-RIGv-sends-Cerber-ransomware,1,5.367000000000001,1,3,1,0,22.0,3.663532754804254,195.66666666666663,5.861749024969629,3,1.0,15,5.0,7,2.333333333333333,0,0.0,335121,111707.0,51785,0.15452627558404278,278199,0.8301449327257916,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5137,0.015328791690165641,1,0,0,0,1,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-sends-CryptFile2-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18611,18611.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18611,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-sends-CryptFile2-ransomware,1,34.143,1,3,1,0,20.0,3.6219280948873616,193.33333333333331,5.688549699932227,3,1.0,15,5.0,12,4.0,0,0.0,147842,49280.66666666666,52535,0.3553455716237605,92160,0.62336819036539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3147,0.021286238010849418,1,0,0,1,0,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-traffic,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18605,18605.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18605,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-traffic,1,22.384,1,3,1,0,17.0,3.734521664779752,214.0,5.8357685177193845,3,1.0,1,0.3333333333333333,14,4.666666666666667,0,0.0,206904,68968.0,52582,0.2541371843946951,151040,0.7300003866527471,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3282,0.015862428952557708,1,0,0,1,0,0,0,0,0,top
1,2016-11-07-pseudoDarkleech-RIGv-sends-Cerber-ransomware,0,0.0,0,1,1,0,10.0,2.6464393446710157,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,62060,62060.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62060,1.0,0,0,0,0,0,0,0,0,0,es
1,2016-11-07-pseudoDarkleech-RIGv-sends-Cerber-ransomware,1,6.097,1,3,1,0,35.0,3.850571945454581,196.33333333333331,5.764100953987776,3,1.0,15,5.0,5,1.6666666666666667,0,0.0,295447,98482.33333333331,51771,0.17522939816616856,238462,0.8071227665198835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5214,0.017647835313948014,1,0,0,0,1,0,0,0,0,org
1,2016-11-08-EITest-Rig-EK-sends-CryptFile2-Ransomware,0,0.0,0,1,1,0,15.0,3.106890595608518,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,57149,57149.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,57149,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-08-EITest-Rig-EK-sends-CryptFile2-Ransomware,1,2.68,1,3,1,0,23.0,3.4472624994412104,195.66666666666663,5.704276943776717,3,1.0,15,5.0,12,4.0,0,0.0,144792,48264.0,52535,0.3628308193822864,89088,0.615282612299022,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3169,0.02188656831869164,1,0,0,1,0,0,0,0,0,com
1,2016-11-09-EITest-Rig-EK-sends-LatentBot,0,0.0,0,1,1,0,19.0,3.82687488186464,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,23083,23083.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23083,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-09-EITest-Rig-EK-sends-LatentBot,1,3.5389999999999997,1,3,1,0,17.0,3.4992275471326937,214.0,5.8133747287776565,3,1.0,1,0.3333333333333333,18,6.0,0,0.0,499258,166419.33333333337,52582,0.10532029531825228,443392,0.8881019432838332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3284,0.006577761397914505,1,0,0,1,0,0,0,0,0,top
1,2016-11-10-EITest-Rig-EK-sends-Dreambot,0,0.0,0,1,1,0,18.0,3.2390979179887864,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18791,18791.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18791,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-10-EITest-Rig-EK-sends-Dreambot,1,9.227,1,3,1,0,22.0,3.5726236638951634,215.0,5.826284296396366,3,1.0,1,0.3333333333333333,11,3.6666666666666665,0,0.0,172116,57372.0,52582,0.30550326523972204,116224,0.6752655186037324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3310,0.019231216156545584,1,0,0,1,0,0,0,0,0,top
1,2016-11-10-pseudoDarkleech-RIGv-sends-Cerber-ransomware,0,0.0,0,1,1,0,19.0,3.5766176449086675,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,22290,22290.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22290,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-10-pseudoDarkleech-RIGv-sends-Cerber-ransomware,1,1.8319999999999999,1,3,1,0,33.0,3.9683403313485455,198.0,5.79254335237444,3,1.0,15,5.0,10,3.333333333333333,0,0.0,592949,197649.66666666663,51794,0.08734983953088714,535934,0.9038450187115586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5221,0.00880514175755419,1,0,0,0,1,0,0,0,0,com
1,2016-11-13-pseudoDarkleech-RIGv-sends-Cerber-ransomware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67276,67276.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67276,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-13-pseudoDarkleech-RIGv-sends-Cerber-ransomware,1,2.187,1,7,1,0,20.0,3.2086949695628415,198.85714285714286,5.8057851381243575,7,1.0,35,5.0,11,1.5714285714285714,0,0.0,892167,127452.42857142855,51776,0.058033977943591275,779709,0.8739496080890685,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,60682,0.06801641396734019,1,0,0,0,1,0,0,0,0,live
1,2016-11-14-EITest-Rig-EK-sends-CryptFile2-Ransomware,0,0.0,0,1,1,0,28.0,3.8518232255517657,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,14989,14989.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14989,1.0,0,0,0,0,0,0,0,0,0,org
1,2016-11-14-EITest-Rig-EK-sends-CryptFile2-Ransomware,1,1.224,1,3,1,0,29.0,3.9353986674667625,189.66666666666663,5.6059083954950895,3,1.0,15,5.0,9,3.0,0,0.0,130238,43412.66666666666,48722,0.374099725118629,78336,0.6014834380134829,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3180,0.02441683686788802,1,0,0,1,0,0,0,0,0,com
1,2016-11-14-Sundown-EK-traffic,0,0.0,0,1,1,0,15.0,3.6402239289418516,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,100035,100035.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100035,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-14-Sundown-EK-traffic,1,28.39,1,6,1,0,15.0,3.4565647621309528,34.333333333333336,3.86081970500184,6,1.0,0,0.0,6,1.0,0,0.0,178585,29764.16666666667,42587,0.23846907635019735,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135998,0.7615309236498026,1,0,0,1,0,0,0,0,0,info
1,2016-11-15-1st-run-EITest-Rig-E-traffic,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18591,18591.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18591,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-15-1st-run-EITest-Rig-E-traffic,1,16.326,1,3,1,0,20.0,3.5219280948873624,214.33333333333331,5.7915128716199735,3,1.0,1,0.3333333333333333,9,3.0,0,0.0,269898,89966.0,52582,0.194821747474972,214016,0.7929514112738887,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3300,0.01222684125113932,1,0,0,1,0,0,0,0,0,top
1,2016-11-15-2nd-run-EITest-Rig-standard-sends-CryptFile2-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18604,18604.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18604,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-15-2nd-run-EITest-Rig-standard-sends-CryptFile2-ransomware,1,11.493,1,3,1,0,20.0,3.4841837197791894,193.33333333333331,5.657945350438761,3,1.0,15,5.0,7,2.333333333333333,0,0.0,130205,43401.66666666666,48722,0.37419453938020814,78336,0.6016358818785761,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3147,0.024169578741215773,1,0,0,1,0,0,0,0,0,com
1,2016-11-15-3rd-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67534,67534.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67534,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-15-3rd-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,1,4.105,1,3,1,0,24.0,3.6572682296173897,197.33333333333331,5.7993686247647664,3,1.0,15,5.0,10,3.333333333333333,0,0.0,322387,107462.33333333331,51787,0.16063612986876022,265417,0.8232869191375582,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5183,0.016076950993681508,1,0,0,0,1,0,0,0,0,com
1,2016-11-15-4th-run-EITest-Rig-E-traffic,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18581,18581.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18581,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-15-4th-run-EITest-Rig-E-traffic,1,15.487,1,4,1,0,18.0,3.7254805569978684,221.0,5.803653458823368,4,1.0,2,0.5,16,4.0,0,0.0,501806,125451.5,52582,0.10478551472082837,428032,0.852983025312571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21192,0.04223145996660064,1,0,0,1,0,0,0,0,0,top
1,2016-11-16-1st-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,0,0.0,0,1,1,0,14.0,3.3787834934861767,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67524,67524.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67524,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-1st-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,1,3.523,1,3,1,0,25.0,3.6536606896881847,200.66666666666663,5.78650635578565,3,1.0,15,5.0,9,3.0,0,0.0,311217,103739.0,50816,0.16328156880890182,255192,0.8199809136390365,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5209,0.016737517552061744,1,0,0,0,1,0,0,0,0,com
1,2016-11-16-2nd-run-EITest-Rig-E-sends-Terdot.A-or-Zloader,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18394,18394.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18394,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-2nd-run-EITest-Rig-E-sends-Terdot.A-or-Zloader,1,10.357999999999999,1,3,1,0,17.0,3.616874605956223,214.0,5.835257969898976,3,1.0,1,0.3333333333333333,9,3.0,0,0.0,352090,117363.33333333331,52582,0.1493424976568491,296226,0.8413360220398194,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3282,0.009321480303331535,1,0,0,1,0,0,0,0,0,top
1,2016-11-16-3rd-run-EITest-Rig-E-sends-Quant-Loader,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18379,18379.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18379,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-3rd-run-EITest-Rig-E-sends-Quant-Loader,1,14.523,1,3,1,0,17.0,3.616874605956223,213.66666666666663,5.854768033875263,3,1.0,1,0.3333333333333333,9,3.0,0,0.0,212535,70845.0,52582,0.2474039569953184,156672,0.7371585856447174,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3281,0.01543745735996424,1,0,0,1,0,0,0,0,0,top
1,2016-11-16-4th-run-EITest-Rig-standard-sends-CryptFile2-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18400,18400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18400,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-4th-run-EITest-Rig-standard-sends-CryptFile2-ransomware,1,10.924000000000001,1,3,1,0,21.0,3.4273334938982654,188.33333333333331,5.657197720590851,3,1.0,15,5.0,6,2.0,0,0.0,132758,44252.66666666666,48722,0.3669985989544886,80896,0.6093493424125099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3140,0.0236520586330014,1,0,0,1,0,0,0,0,0,com
1,2016-11-16-5th-run-EITest-Sundown-EK,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18287,18287.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18287,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-5th-run-EITest-Sundown-EK,1,17.658,1,6,1,0,14.0,3.324862957617357,23.83333333333333,3.434365420204342,9,1.5,0,0.0,2,0.3333333333333333,0,0.0,381751,63625.16666666666,56284,0.14743641797925874,20412,0.05346940806965797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,305055,0.7990941739510833,1,0,0,1,0,0,0,0,0,info
1,2016-11-16-6th-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,0,0.0,0,1,1,0,21.0,3.5351745656359017,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,53546,53546.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,53546,1.0,0,0,0,0,0,0,0,0,0,org
1,2016-11-16-6th-run-pseudoDarkleech-Rig-V-sends-Cerber-ransomware,1,1.999,1,3,1,0,23.0,3.414441303694973,193.0,5.77690200655492,3,1.0,15,5.0,6,2.0,0,0.0,293897,97965.66666666669,50816,0.17290411266532152,237902,0.8094740674453975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5179,0.017621819889280937,1,0,0,0,1,0,0,0,0,com
1,2016-11-16-7th-run-EITest-Rig-E-sends-Cerber-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18385,18385.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18385,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-7th-run-EITest-Rig-E-sends-Cerber-ransomware,1,15.429,1,3,1,0,17.0,3.734521664779752,213.0,5.791019291196414,3,1.0,1,0.3333333333333333,9,3.0,0,0.0,322290,107430.0,52582,0.1631511992305067,266430,0.8266778367308946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3278,0.010170964038598778,1,0,0,1,0,0,0,0,0,top
1,2016-11-16-8th-run-EITest-Rig-E-sends-Qadars,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18395,18395.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18395,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-16-8th-run-EITest-Rig-E-sends-Qadars,1,14.958,1,3,1,0,17.0,3.6901165175936654,214.0,5.8455609407632,3,1.0,1,0.3333333333333333,14,4.666666666666667,0,0.0,399417,133139.0,52582,0.13164687532078004,343552,0.8601336447872775,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3283,0.008219479891942506,1,0,0,1,0,0,0,0,0,top
1,2016-11-17-EITest-Rig-E-sends-CHIP-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18585,18585.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18585,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-17-EITest-Rig-E-sends-CHIP-ransomware,1,9.18,1,3,1,0,17.0,3.3371753411230767,210.0,5.783295861867419,3,1.0,0,0.0,6,2.0,0,0.0,237798,79266.0,10636,0.04472703723328203,223744,0.9408994188344728,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3418,0.014373543932245016,1,0,0,1,0,0,0,0,0,top
