classification,sample,redir_no,redir_time,node_depth,requests_no,port_80,domain_is_ip,domain_len_avg,domain_entropy_avg,uri_len_avg,uri_entropy_avg,uri_ch_slash_total,uri_ch_slash_avg,uri_ch_amp_total,uri_ch_amp_avg,uri_ch_dash_total,uri_ch_dash_avg,uri_ch_plus_total,uri_ch_plus_avg,response_len_total,response_len_avg,bytes_shockwave_total,bytes_shockwave_avg,bytes_x-dosexec_total,bytes_x-dosexec_avg,bytes_java_total,bytes_java_avg,bytes_silverlight_total,bytes_silverlight_avg,bytes_javascript_total,bytes_javascript_avg,bytes_xml_total,bytes_xml_avg,bytes_zip_total,bytes_zip_avg,bytes_image_total,bytes_image_avg,bytes_html_total,bytes_html_avg,redir_referrer,redir_location,redir_html,redir_js,redir_iframe,redir_subdomain,redir_concat,redir_base64,redir_unknown,tld
1,2016-03-07-pseudo-Darkleech-Angler-EK-after-automufflersbrakes.com,0,0.0,0,1,1,0,26.0,3.8252517372886516,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,41521,41521.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,41521,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-03-07-pseudo-Darkleech-Angler-EK-after-automufflersbrakes.com,1,2.246,1,5,1,0,52.0,4.014887016376774,72.6,5.073240122502718,7,1.4,31,6.2,7,1.4,0,0.0,486423,97284.6,64703,0.1330179699561904,315412,0.6484315092008396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,106308,0.21855052084297003,1,0,0,0,0,0,0,0,0,co.uk
0,vu.edu.pk[3],0,0.0,0,73,1,0,9.0,2.7254805569978666,44.95890410958904,4.177395465027298,291,3.9863013698630136,0,0.0,61,0.8356164383561644,0,0.0,2097816,28737.20547945205,0,0.0,0,0.0,0,0.0,0,0.0,273483,0.13036558020341155,0,0.0,0,0.0,1052807,0.5018585996102614,64520,0.030755795551182755,0,0,0,0,0,0,0,0,0,edu.pk
0,vu.edu.pk[3],1,0.34700000000000003,1,1,1,0,14.0,2.8423709931771093,54.0,4.2682083366543235,5,5.0,0,0.0,0,0.0,0,0.0,551,551.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,551,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,mk.co.kr[4],0,0.0,0,1,1,0,12.0,2.625814583693911,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,135892,135892.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135892,1.0,0,0,0,0,0,0,0,0,0,co.kr
0,mk.co.kr[4],1,2.575,1,1,1,0,14.0,3.0391486719030714,37.0,4.033513500647142,3,3.0,0,0.0,2,2.0,0,0.0,54771,54771.0,0,0.0,0,0.0,0,0.0,0,0.0,54771,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,salonboard.com[0],0,0.0,0,49,1,0,14.0,3.3248629576173587,32.244897959183675,4.011885635085786,143,2.9183673469387754,0,0.0,3,0.061224489795918366,0,0.0,3488814,71200.28571428571,0,0.0,0,0.0,0,0.0,0,0.0,335729,0.0962301229013642,0,0.0,0,0.0,3034199,0.8696935405556158,0,0.0,0,0,0,0,0,0,0,0,0,com
0,salonboard.com[0],1,0.048,1,1,1,0,24.0,3.6572682296173897,21.0,3.8208888513501886,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,kheimegah.com[3],0,0.0,0,160,1,0,13.0,3.2389012566026203,22.5875,3.6597644191707563,533,3.33125,0,0.0,67,0.41875,0,0.0,11414217,71338.85625,0,0.0,0,0.0,0,0.0,0,0.0,457004,0.04003813840231003,0,0.0,0,0.0,9878757,0.8654782890495248,0,0.0,0,0,0,0,0,0,0,0,0,com
0,kheimegah.com[3],1,0.201,1,1,1,0,10.0,3.3219280948873617,525.0,4.898675885729314,12,12.0,23,23.0,2,2.0,0,0.0,2434,2434.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2434,1.0,1,0,0,0,0,0,0,0,0,net
0,youdao.com[3],0,0.0,0,2,1,0,10.0,2.8464393446710154,15.0,2.0106342474518826,3,1.5,0,0.0,0,0.0,0,0.0,8088,4044.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8088,1.0,0,0,0,0,0,0,0,0,0,com
0,youdao.com[3],1,0.9129999999999999,1,1,1,0,15.0,3.1898980954642875,101.0,4.786255172834324,2,2.0,4,4.0,2,2.0,0,0.0,19415,19415.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,1,0,1,0,0,0,0,com
0,russia.tv[7],0,0.0,0,66,1,0,9.0,2.9477027792200925,31.696969696969692,3.872367083293208,192,2.9090909090909087,0,0.0,35,0.5303030303030303,0,0.0,1428084,21637.636363636364,0,0.0,0,0.0,0,0.0,0,0.0,280047,0.19609980925491774,0,0.0,0,0.0,747145,0.5231800090190774,0,0.0,0,0,0,0,0,0,0,0,0,tv
0,russia.tv[7],1,0.11199999999999999,1,1,1,0,21.0,3.748994803525096,18.0,3.7254805569978684,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,ru
0,lotte.com[6],0,0.0,0,37,1,0,13.0,2.873140679513132,27.94594594594595,3.5816531690431046,94,2.5405405405405403,2,0.054054054054054064,1,0.027027027027027032,0,0.0,2975637,80422.62162162163,0,0.0,0,0.0,0,0.0,0,0.0,1254740,0.42167105732318827,0,0.0,0,0.0,0,0.0,858113,0.288379597376965,0,0,0,0,0,0,0,0,0,com
0,lotte.com[6],1,0.358,1,1,1,0,17.0,3.146286370662105,12.0,2.5220552088742,3,3.0,0,0.0,0,0.0,0,0.0,30189,30189.0,0,0.0,0,0.0,0,0.0,0,0.0,30189,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,net
0,aksam.com.tr[0],0,0.0,0,1,1,0,15.0,3.240223928941852,88.0,4.698798698528803,3,3.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,quotidiani.gelocal.it[9],0,0.0,0,3,1,0,21.0,3.5351745656359026,12.666666666666664,3.255728981573666,5,1.6666666666666667,0,0.0,0,0.0,0,0.0,11643,3881.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,430,0.036932062183286096,11213,0.9630679378167141,0,0,0,0,0,0,0,0,0,it
0,quotidiani.gelocal.it[9],1,0.0,1,1,1,0,18.0,3.4613201402110083,55.0,4.201471477350458,6,6.0,0,0.0,0,0.0,0,0.0,671,671.0,0,0.0,0,0.0,0,0.0,0,0.0,671,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,it
0,pandora.tv[2],0,0.0,0,4,1,0,14.0,3.182005814760214,33.0,3.137685544788228,12,3.0,0,0.0,0,0.0,0,0.0,461613,115403.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,461613,1.0,0,0,0,0,0,0,0,0,0,tv
0,pandora.tv[2],1,0.374,1,257,1,0,19.0,3.932138039759368,66.3307392996109,4.548373586340552,1799,7.0,0,0.0,0,0.0,0,0.0,8026465,31231.3813229572,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8026465,1.0,0,0.0,1,0,0,0,0,0,0,0,0,tv
0,au.dk[2],0,0.0,0,25,1,0,9.0,2.4193819456463714,57.84,4.44602188443834,95,3.8,0,0.0,16,0.64,0,0.0,4388852,175554.08,0,0.0,0,0.0,0,0.0,0,0.0,120761,0.02751539582560542,0,0.0,0,0.0,4268091,0.9724846041743944,0,0.0,0,0,0,0,0,0,0,0,0,dk
0,au.dk[2],1,0.275,1,1,1,0,24.0,3.803508854797679,26.0,4.056020968057882,2,2.0,0,0.0,0,0.0,0,0.0,62686,62686.0,0,0.0,0,0.0,0,0.0,0,0.0,62686,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
1,2015-11-22-BizCN-gate-actor-Nuclear-EK-traffic,0,0.0,0,6,1,0,19.0,3.576617644908667,32.833333333333336,3.306374302519429,20,3.333333333333333,0,0.0,3,0.5,0,0.0,78100,13016.666666666664,0,0.0,0,0.0,0,0.0,0,0.0,30245,0.3872599231754161,0,0.0,0,0.0,19848,0.2541357234314981,20686,0.26486555697823305,0,0,0,0,0,0,0,0,0,com
1,2015-11-22-BizCN-gate-actor-Nuclear-EK-traffic,1,129.172,1,4,1,0,24.0,4.136842188131012,154.25,5.461855070790556,5,1.25,22,5.5,0,0.0,0,0.0,320526,80131.5,85215,0.2658598678422343,114688,0.3578118467768605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,120623,0.3763282853809051,1,0,0,0,0,0,0,0,0,xyz
0,chewen.com[1],0,0.0,0,41,1,0,14.0,2.8073549220576024,35.31707317073171,4.0083508429356876,148,3.609756097560976,0,0.0,1,0.024390243902439025,0,0.0,832869,20313.878048780487,0,0.0,0,0.0,0,0.0,0,0.0,324590,0.389725154856286,0,0.0,0,0.0,226319,0.27173421030198025,210535,0.25278285060435673,0,0,0,0,0,0,0,0,0,com
0,chewen.com[1],1,0.0,1,21,1,0,14.0,3.2359263506290343,36.38095238095238,3.8893497645556456,104,4.9523809523809526,0,0.0,0,0.0,0,0.0,937804,44657.33333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,937636,0.99982085808975,168,0.00017914191024990294,1,0,1,0,0,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-sends-CryptFile2-ransomware,0,0.0,0,1,1,0,23.0,3.4970558484728045,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,18611,18611.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18611,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-11-07-EITest-Rig-EK-sends-CryptFile2-ransomware,1,34.143,1,3,1,0,20.0,3.6219280948873616,193.33333333333331,5.688549699932227,3,1.0,15,5.0,12,4.0,0,0.0,147842,49280.66666666666,52535,0.3553455716237605,92160,0.62336819036539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3147,0.021286238010849418,1,0,0,1,0,0,0,0,0,com
0,video.az[0],0,0.0,0,1,1,0,17.0,3.3815804883091634,46.0,4.1727148802435865,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
1,2016-06-10-Rig-EK,0,0.0,0,1,1,0,15.0,3.4565647621309536,25.0,3.813660689688185,4,4.0,0,0.0,0,0.0,0,0.0,35202,35202.0,0,0.0,0,0.0,0,0.0,0,0.0,35202,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
1,2016-06-10-Rig-EK,1,3.097,1,4,1,0,17.0,3.3815804883091634,229.0,5.892553002692196,4,1.0,1,0.25,15,3.75,0,0.0,360615,90153.75,19305,0.053533546857451854,335872,0.9313866589021532,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5438,0.015079794240394882,1,0,0,0,0,0,0,0,0,com
0,fixya.com[0],0,0.0,0,9,1,0,13.0,3.1808329872054415,31.11111111111111,3.8927969934337576,25,2.7777777777777777,0,0.0,3,0.3333333333333333,0,0.0,331425,36825.0,0,0.0,0,0.0,0,0.0,0,0.0,17463,0.05269065399411632,0,0.0,0,0.0,49465,0.1492494531191069,0,0.0,0,0,0,0,0,0,0,0,0,com
0,fixya.com[0],1,0.033,1,1,1,0,22.0,3.8796640049025934,12.0,3.2516291673878226,1,1.0,0,0.0,0,0.0,0,0.0,6255,6255.0,0,0.0,0,0.0,0,0.0,0,0.0,6255,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,record.com.mx[6],0,0.0,0,72,1,0,17.0,3.0574760762899307,75.77777777777777,4.444316035692067,517,7.1805555555555545,10,0.1388888888888889,59,0.8194444444444444,0,0.0,3341164,46405.055555555555,0,0.0,0,0.0,0,0.0,0,0.0,173887,0.052043838614327216,0,0.0,0,0.0,1301781,0.3896190070286882,0,0.0,0,0,0,0,0,0,0,0,0,com.mx
0,record.com.mx[6],1,0.002,1,1,1,0,23.0,3.5342190211803413,13.0,3.5465935642949384,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,io
0,bonusbitcoin.co[0],0,0.0,0,9,1,0,15.0,3.0565647621309537,39.77777777777778,4.4303026864893384,16,1.7777777777777777,0,0.0,3,0.3333333333333333,0,0.0,696929,77436.55555555556,0,0.0,0,0.0,0,0.0,0,0.0,426916,0.6125674207846137,0,0.0,0,0.0,85243,0.12231231588870603,0,0.0,0,0,0,0,0,0,0,0,0,co
0,bonusbitcoin.co[0],1,0.013000000000000001,1,3,1,0,20.0,3.6841837197791887,46.33333333333334,4.153062183607375,15,5.0,0,0.0,1,0.3333333333333333,0,0.0,10762,3587.333333333333,0,0.0,0,0.0,0,0.0,0,0.0,4568,0.42445642073963946,0,0.0,0,0.0,3083,0.28647091618658244,0,0.0,1,0,0,0,0,0,0,0,0,com
0,liqu.com[4],0,0.0,0,73,1,0,8.0,3.0,42.315068493150676,4.0728108477746865,306,4.191780821917808,3,0.0410958904109589,10,0.136986301369863,0,0.0,2405736,32955.28767123288,0,0.0,0,0.0,0,0.0,0,0.0,384917,0.15999968408836215,0,0.0,0,0.0,865530,0.35977763146080866,1022326,0.4249535277353791,0,0,0,0,0,0,0,0,0,com
0,liqu.com[4],1,0.08,1,1,1,0,12.0,2.6887218755408666,494.0,4.488339031102861,4,4.0,10,10.0,8,8.0,0,0.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,1,0,0,0,0,0,0,0,0,com
0,jc35.com[6],0,0.0,0,213,1,0,12.0,2.855388542207532,34.967136150234744,4.123961441507292,695,3.262910798122065,3,0.014084507042253518,94,0.4413145539906103,0,0.0,4476644,21017.10798122066,801,0.00017892867960910005,0,0.0,0,0.0,0,0.0,377140,0.0842461451033408,0,0.0,0,0.0,3537344,0.7901776420014636,364781,0.08148537163107006,0,0,0,0,0,0,0,0,0,com
0,jc35.com[6],1,0.0,1,16,1,0,14.0,3.378783493486176,42.8125,3.699800053689584,48,3.0,0,0.0,0,0.0,0,0.0,503248,31453.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,503248,1.0,0,0.0,1,0,1,0,0,0,0,0,0,com
1,2015-07-13-BizCN-gate-actor-Nuclear-EK-traffic-example-2-of-2,0,0.0,0,3,1,0,19.0,3.787143960698141,28.66666666666667,2.711656236353354,10,3.333333333333333,0,0.0,0,0.0,0,0.0,100860,33620.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,282,0.002795954788816181,100578,0.9972040452111838,0,0,0,0,0,0,0,0,0,com
1,2015-07-13-BizCN-gate-actor-Nuclear-EK-traffic-example-2-of-2,1,9.927,1,4,1,0,11.0,3.2776134368191165,71.25,4.97914438617982,4,1.0,0,0.0,0,0.0,0,0.0,586645,146661.25,25695,0.04379991306497115,516096,0.8797415813652208,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,44854,0.07645850556980797,1,0,0,0,0,0,0,0,0,xyz
1,2014-03-25-Magnitude-EK-traffic,0,0.0,0,5,1,0,28.0,3.628085278891395,41.6,3.4358502250590264,20,4.0,0,0.0,6,1.2,0,0.0,287371,57474.2,0,0.0,0,0.0,0,0.0,0,0.0,7200,0.025054720204891936,0,0.0,0,0.0,244066,0.8493062974343271,28443,0.09897658427607517,0,0,0,0,0,0,0,0,0,com
1,2014-03-25-Magnitude-EK-traffic,1,0.16399999999999998,1,1,1,0,6.0,2.5849625007211556,5.0,2.3219280948873617,1,1.0,0,0.0,0,0.0,0,0.0,298,298.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,298,1.0,1,0,0,0,1,0,0,0,0,do
1,2014-03-25-Magnitude-EK-traffic,2,0.33899999999999997,2,2,1,0,7.0,2.5216406363433186,8.0,2.459147917027245,4,2.0,0,0.0,0,0.0,0,0.0,1556,778.0,958,0.615681233933162,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,598,0.3843187660668381,0,1,1,0,0,0,0,0,0,in
1,2014-03-25-Magnitude-EK-traffic,3,0.531,3,1,1,0,8.0,2.75,53.0,4.296817219997834,4,4.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,biz
1,2014-03-25-Magnitude-EK-traffic,4,1.749,4,4,1,0,65.0,4.3903955048036005,49.75,2.9660901493889904,7,1.75,0,0.0,0,0.0,0,0.0,23833,5958.25,0,0.0,0,0.0,10314,0.4327612973608023,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13519,0.5672387026391977,0,1,0,0,0,0,0,0,0,in
0,taimienphi.vn[1],0,0.0,0,6,1,0,13.0,3.1808329872054415,21.0,3.1869712754089363,12,2.0,0,0.0,1,0.16666666666666666,0,0.0,325878,54313.0,0,0.0,0,0.0,0,0.0,0,0.0,123435,0.3787767201222543,0,0.0,0,0.0,36018,0.11052602507686926,86408,0.2651544443012416,0,0,0,0,0,0,0,0,0,vn
0,taimienphi.vn[1],1,0.465,1,15,1,0,20.0,3.441446071165522,40.0,3.9554260481882406,45,3.0,0,0.0,52,3.466666666666667,0,0.0,81750,5450.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,81750,1.0,0,0.0,1,0,1,0,0,0,0,0,0,vn
0,centrum.sk[7],0,0.0,0,52,1,0,14.0,3.32486295761736,25.673076923076927,3.749287406463083,156,3.0,0,0.0,57,1.0961538461538465,0,0.0,36581,703.4807692307692,0,0.0,0,0.0,0,0.0,0,0.0,13324,0.3642327984472814,0,0.0,0,0.0,22871,0.6252152756895656,386,0.010551925863153002,0,0,0,0,0,0,0,0,0,sk
0,centrum.sk[7],1,0.0,1,1,1,0,14.0,3.3787834934861767,321.0,5.599075666811112,2,2.0,6,6.0,4,4.0,0,0.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,ifeng.com[5],0,0.0,0,3,1,0,13.0,3.1808329872054415,24.0,3.785529425018393,9,3.0,0,0.0,0,0.0,0,0.0,5396,1798.666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4038,0.7483320978502594,1358,0.2516679021497405,0,0,0,0,0,0,0,0,0,com
0,ifeng.com[5],1,0.0,1,2,1,0,15.0,3.373557262275185,60.0,4.393381679502884,7,3.5,0,0.0,0,0.0,0,0.0,841122,420561.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,841122,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
1,2015-12-14-Angler-EK-sends-CryptoWall-traffic,0,0.0,0,1,1,0,20.0,3.4219280948873614,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,92581,92581.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92581,1.0,0,0,0,0,0,0,0,0,0,com.au
1,2015-12-14-Angler-EK-sends-CryptoWall-traffic,1,26.24,1,4,1,0,38.0,3.7801791578957618,104.5,5.0724303025249,5,1.25,22,5.5,1,0.25,0,0.0,1177242,294310.5,46273,0.03930627687425355,1038360,0.882027654466966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92609,0.07866606865878044,1,0,0,0,0,0,0,0,0,com
0,zhuixinfan.com[1],0,0.0,0,35,1,0,14.228571428571426,3.524542957199252,37.51428571428571,3.851111202421165,143,4.085714285714285,3,0.08571428571428573,0,0.0,0,0.0,967176,27633.6,10458,0.010812923397602918,0,0.0,0,0.0,0,0.0,75879,0.0784541800044666,0,0.0,0,0.0,762448,0.7883239451764725,41225,0.04262409323639131,0,0,0,0,0,0,0,0,0,com
0,zhuixinfan.com[1],1,0.0,1,2,1,0,12.0,3.084962500721156,19.5,3.898001925750264,5,2.5,0,0.0,2,1.0,0,0.0,26382,13191.0,0,0.0,0,0.0,0,0.0,0,0.0,780,0.029565612917898568,0,0.0,0,0.0,25602,0.9704343870821014,0,0.0,1,0,1,1,0,0,0,0,0,net
0,ziare.com[0],0,0.0,0,2,1,0,16.0,3.327819531114783,15.5,3.3354314955857087,4,2.0,0,0.0,0,0.0,0,0.0,51606,25803.0,0,0.0,0,0.0,0,0.0,0,0.0,43410,0.8411812579932566,0,0.0,0,0.0,0,0.0,8196,0.1588187420067434,0,0,0,0,0,0,0,0,0,com
0,milliyet.com.tr[15],0,0.0,0,3,1,0,19.0,3.3263604079526954,22.33333333333333,3.348510578343168,9,3.0,0,0.0,0,0.0,0,0.0,5613,1871.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5430,0.9673971138428648,0,0.0,0,0,0,0,0,0,0,0,0,com.tr
0,milliyet.com.tr[15],1,0.005,1,1,1,0,19.0,3.7216117239699034,1198.0,5.0468134007346865,6,6.0,15,15.0,38,38.0,0,0.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,d20pfsrd.com[3],0,0.0,0,40,1,0,16.0,3.452819531114783,58.075,4.381502589604394,192,4.8,0,0.0,79,1.975,0,0.0,1081351,27033.775,0,0.0,0,0.0,0,0.0,0,0.0,244092,0.22572874117654676,0,0.0,0,0.0,614397,0.5681753658155401,446,0.0004124470222897098,0,0,0,0,0,0,0,0,0,com
0,d20pfsrd.com[3],1,9.259,1,5,1,0,24.0,3.486440501696145,14.0,3.039148671903072,15,3.0,0,0.0,0,0.0,0,0.0,964,192.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
1,2016-10-20-EITest-Rig-EK-3rd-run,0,0.0,0,1,1,0,16.0,3.2806390622295662,7.0,2.5216406363433186,2,2.0,0,0.0,0,0.0,0,0.0,46566,46566.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,46566,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-10-20-EITest-Rig-EK-3rd-run,1,2.905,1,3,1,0,16.0,3.5,213.33333333333331,5.7759116465342535,3,1.0,1,0.3333333333333333,10,3.333333333333333,0,0.0,273096,91032.0,77131,0.2824318188475847,192512,0.70492427571257,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3453,0.012643905439845329,1,0,0,1,0,0,0,0,0,top
0,livebasketball.tv[3],0,0.0,0,13,1,0,21.0,3.3680424225727164,59.69230769230769,4.210351214891835,75,5.769230769230768,0,0.0,17,1.3076923076923077,0,0.0,360695,27745.769230769234,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,357146,0.9901606620551991,3549,0.009839337944801008,0,0,0,0,0,0,0,0,0,tv
0,livebasketball.tv[3],1,0.505,1,1,1,0,32.0,3.7570488277869583,76.0,4.314902968435895,4,4.0,0,0.0,0,0.0,0,0.0,49,49.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,tving.com[1],0,0.0,0,12,1,0,12.666666666666664,3.179923988391846,42.333333333333336,3.815924248290487,55,4.583333333333333,0,0.0,4,0.3333333333333333,0,0.0,2102352,175196.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33940,0.016143823679383853,64909,0.030874468214647212,0,0,0,0,0,0,0,0,0,com
0,tving.com[1],1,0.10800000000000001,1,1,1,0,14.0,2.896291529045929,202.0,5.7665110205489825,3,3.0,0,0.0,0,0.0,4,4.0,33,33.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,com
0,yangkeduo.com[2],0,0.0,0,3,1,0,13.0,3.546593564294939,11.333333333333336,2.2144937045900206,3,1.0,0,0.0,0,0.0,0,0.0,147531,49177.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9663,0.06549809870467901,137868,0.934501901295321,0,0,0,0,0,0,0,0,0,com
0,yangkeduo.com[2],1,1.794,1,2,1,0,20.0,3.9219280948873614,77.0,4.748580576992528,10,5.0,0,0.0,4,2.0,0,0.0,3886,1943.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3886,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,dmhy.org[0],0,0.0,0,14,1,0,8.0,3.0,15.857142857142858,3.4024972010442482,25,1.7857142857142858,2,0.14285714285714285,1,0.07142857142857142,0,0.0,667197,47656.928571428565,0,0.0,0,0.0,0,0.0,0,0.0,347710,0.5211504248370421,0,0.0,0,0.0,280023,0.4197006281503065,0,0.0,0,0,0,0,0,0,0,0,0,org
0,dmhy.org[0],1,0.040999999999999995,1,2,1,0,15.0,3.3232314287976203,15.5,3.364767328200813,3,1.5,0,0.0,0,0.0,0,0.0,26639,13319.5,0,0.0,0,0.0,0,0.0,0,0.0,26639,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,tahiamasr.com[0],0,0.0,0,105,1,0,17.0,3.2927701939369904,39.457142857142856,4.146824092283485,633,6.0285714285714285,2,0.01904761904761905,7,0.06666666666666668,0,0.0,1375712,13102.019047619047,0,0.0,0,0.0,0,0.0,0,0.0,124463,0.09047169756460656,0,0.0,0,0.0,1153085,0.8381732513781954,1246,0.0009057128236142448,0,0,0,0,0,0,0,0,0,com
0,tahiamasr.com[0],1,0.021,1,1,1,0,14.0,3.3787834934861767,25.0,3.753269689515108,3,3.0,0,0.0,0,0.0,0,0.0,171,171.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,171,1.0,1,0,0,0,0,0,0,0,0,com
0,miui.com[4],0,0.0,0,15,1,0,12.0,2.6887218755408657,35.266666666666666,3.7424633104706726,60,4.0,0,0.0,1,0.06666666666666668,0,0.0,16520,1101.3333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1150,0.06961259079903148,15370,0.9303874092009684,0,0,0,0,0,0,0,0,0,com
